customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
570,0,58,2,1,0,38.735485695190654,-9.180854070206612,1,3,8,4079,0.1484250432968994,1,17587,215,908,862,623,1536,1307,244,53,0.7536747375187487,0.0092136275980287,0.038911506320977,0.0369402185558174,0.0266980929933576,0.0658238697235911,0.0560102849796443,0.0104563959717163,0.0022712663381187,0
571,1,70,1,0,0,38.70953981922364,-9.170219782341055,1,9,8,3707,0.1521070354403842,2,16188,197,621,809,636,1449,1442,71,46,0.7543687963092409,0.0091802973111514,0.0289389067524115,0.0376997996178759,0.0296379141618901,0.067524115755627,0.0671979122978703,0.0033086350715317,0.0021436227224008,0
574,1,67,2,1,1,38.7296254416436,-9.127064615253593,1,10,9,4529,0.1498914427789238,2,15885,192,679,815,489,1448,1507,155,46,0.7487273755656109,0.0090497737556561,0.0320041478129713,0.0384144042232277,0.0230486425339366,0.0682503770739064,0.0710312971342383,0.0073058069381598,0.0021681749622926,0
591,0,48,3,1,0,38.71614705361733,-9.13650165775466,1,21,8,5233,0.1533931888535879,1,14089,193,845,862,820,1617,1666,271,51,0.6901636132066229,0.0094542960713236,0.041393161555795,0.0422259233859116,0.0401685118056235,0.0792103458410894,0.0816106593514254,0.0132752032918585,0.0024982854903497,0
607,0,44,2,1,0,38.77831226426089,-9.143006562722537,1,11,9,3746,0.1544545194844613,1,13692,196,1048,796,586,1347,1449,176,50,0.7079627714581179,0.0101344364012409,0.0541882109617373,0.0411582213029989,0.0302998965873836,0.0696483971044467,0.0749224405377456,0.009100310237849,0.0025853154084798,0
612,0,42,3,1,0,38.75063838841041,-9.160788337755928,1,16,8,3846,0.1425892016609136,1,16492,198,611,907,567,1624,1456,208,47,0.7459068294889191,0.008955223880597,0.0276345545002261,0.0410221619176843,0.0256445047489823,0.0734509271822704,0.0658525554047942,0.0094075079149706,0.0021257349615558,0
630,1,71,2,1,0,38.77747867557894,-9.161965098133876,1,9,8,3786,0.1525121395425044,2,16388,213,798,888,543,1558,1522,122,52,0.7420757109219345,0.0096449918493026,0.0361347581959789,0.0402101068646984,0.0245879369679405,0.0705488136207208,0.0689186741532331,0.0055243615287085,0.0023546458974823,0
632,1,52,2,1,0,38.77665172820711,-9.13125326671896,1,5,8,4659,0.1536156759435478,3,16533,208,724,888,560,1475,1593,179,50,0.7443944169293111,0.0093651508329581,0.0325979288608734,0.039981990094552,0.0252138676271949,0.0664115263394867,0.0717244484466456,0.0080594326879783,0.0022512381809995,0
633,0,49,2,1,0,38.76278028255948,-9.173132036933646,1,15,8,3409,0.1390742778130196,2,15890,193,867,972,637,1514,1575,36,54,0.7309780108565646,0.0088784616800073,0.0398840739718465,0.0447143251449075,0.0293035237832367,0.0696476216763271,0.0724537675959149,0.001656086116478,0.002484129174717,0
640,0,71,1,0,1,38.71685287730039,-9.152628209422495,1,10,9,4263,0.1463633478618945,1,14921,203,854,951,476,1701,1661,142,50,0.7119137363423828,0.0096855766019371,0.0407462188081492,0.0453743022090748,0.0227110072045422,0.0811584522162316,0.07924996421585,0.006775132401355,0.0023856100004771,0
651,1,45,1,1,0,38.761885316995794,-9.195718463199675,1,11,9,4681,0.1408587235649746,3,14411,216,915,836,574,1495,1515,343,64,0.707496686140704,0.0106043497471648,0.0449212037900731,0.0410427610584712,0.0281800775688546,0.0733958466296823,0.0743777308655309,0.0168393146448033,0.0031420295547154,0
663,1,79,3,1,0,38.73010388636989,-9.120041985804663,1,16,8,3392,0.1508499382988549,3,14097,197,871,816,654,1567,1667,106,50,0.7039700374531835,0.0098377028714107,0.0434956304619226,0.0407490636704119,0.0326591760299625,0.0782521847690387,0.0832459425717852,0.0052933832709113,0.0024968789013732,0
668,1,67,2,1,0,38.71695280576864,-9.14814238755151,1,5,7,3473,0.1471437333228427,3,16560,206,798,735,586,1634,1590,260,47,0.7387580299785867,0.0091898643825838,0.0355995717344753,0.032789079229122,0.0261420413990007,0.0728943611705924,0.0709314775160599,0.011598857958601,0.0020967166309778,0
676,1,60,1,0,0,38.77659685825663,-9.146879051786192,1,7,9,4564,0.1406062667657181,2,16146,187,858,1007,713,1499,1403,79,50,0.7358490566037735,0.0085224683255856,0.0391030899644517,0.0458937198067632,0.0324947589098532,0.0683164706954698,0.0639412997903564,0.0036004010573329,0.0022787348464132,0
677,1,52,3,1,0,38.76188144352303,-9.16664025848436,1,19,7,3223,0.1515572666118645,0,12427,212,851,801,389,1537,1488,184,49,0.6927751142825287,0.0118184858958635,0.0474411863083955,0.0446538075593711,0.0216858066674099,0.0856840227450106,0.0829523915709666,0.0102575537964098,0.0027316311740439,0
682,1,71,1,1,1,38.75910114559631,-9.193287455709187,1,9,8,3918,0.1545720488302373,0,14508,189,767,866,543,1537,1415,64,44,0.7278382581648523,0.0094817639090954,0.0384789043295038,0.0434455425676014,0.0272412582150203,0.0771083128480409,0.0709878091606883,0.0032107560327095,0.0022073947724878,0
696,0,44,2,2,0,38.78529886765756,-9.149135426928147,1,13,8,4034,0.1541584452456398,2,13372,207,713,942,661,1518,1375,89,55,0.7063173462919924,0.0109338685822945,0.03766110289457,0.0497570251426156,0.0349144305937037,0.0801817029368265,0.0726283541094443,0.0047010352841749,0.0029051341643777,0
701,1,65,2,1,1,38.74786182906382,-9.161920004501344,1,17,8,3837,0.140402989422382,0,13947,209,717,755,482,1473,1525,89,55,0.7244442135881987,0.0108560149594847,0.0372428838562227,0.0392167047579472,0.0250363598587159,0.0765115312694784,0.0792125493455225,0.00462289632246,0.0028568460419696,0
709,1,26,2,1,1,38.72620470792687,-9.183687584825217,1,9,8,4211,0.1527314813553456,2,15936,198,813,974,574,1498,1420,245,56,0.7339043934788616,0.0091185410334346,0.0374412821221331,0.0448558533664916,0.0264345583494519,0.0689877498388136,0.0653955973104909,0.0112830431979368,0.0025789813023855,0
720,1,65,2,1,0,38.76715140219125,-9.169102085719857,1,19,8,4528,0.1504827264535079,3,14562,198,665,871,468,1408,1396,361,54,0.7287194114997748,0.009908422158835,0.033278286543562,0.0435870489916428,0.0234199069208827,0.0704598909072711,0.0698593804734023,0.0180653555522193,0.0027022969524095,0
724,1,62,2,2,0,38.75246844648821,-9.189817457227694,1,13,7,3732,0.1576892366604148,2,14891,191,836,869,497,1570,1507,328,52,0.7179499541970011,0.0092088134612603,0.040306639024155,0.0418976905645822,0.023962200472494,0.0756954823778988,0.0726580203461742,0.0158140880381852,0.0025071115182488,0
730,1,50,2,1,0,38.738624976622994,-9.182324960648607,1,10,8,4096,0.1523840572678299,1,16889,199,678,1125,751,1339,1624,155,42,0.7406806420489431,0.0087273046224015,0.0297342338391369,0.0493377773879484,0.0329357073940882,0.0587229190421892,0.0712218226471362,0.0067976493290062,0.00184194368915,0
733,0,50,2,2,0,38.74415069016975,-9.155484248463074,1,13,7,4527,0.1501634830449717,2,14464,205,755,967,661,1585,1446,203,52,0.7111810404169535,0.010079653849936,0.037122627593667,0.047546464745796,0.0325007375356475,0.0779329334251155,0.0710984364244271,0.0099813157635952,0.0025567902448618,0
760,0,50,2,1,1,38.72017443652665,-9.158434646377582,1,17,8,3572,0.1472548335402279,1,14502,203,709,831,599,1688,1333,220,40,0.7205962732919254,0.0100869565217391,0.0352298136645962,0.0412919254658385,0.0297639751552795,0.0838757763975155,0.0662360248447204,0.0109316770186335,0.0019875776397515,0
775,1,73,1,1,0,38.735462681207416,-9.1690863631116,1,12,8,4624,0.1521288593608123,2,14609,192,635,957,531,1629,1337,204,55,0.7250483894982381,0.0095290088838155,0.0315152116730358,0.0474961536552682,0.0263536651943024,0.0808476847486227,0.0663556504044865,0.010124571939054,0.0027296640031763,0
784,1,50,1,1,0,38.774971762379,-9.153461254559405,1,12,8,3758,0.1402843021117154,0,14172,205,810,1031,615,1395,1685,270,49,0.7004744958481613,0.0101324634242783,0.0400355871886121,0.0509588770264926,0.0303973902728351,0.068950177935943,0.0832839066824832,0.0133451957295373,0.0024219058916567,0
790,0,59,1,2,0,38.778533975343386,-9.132496660433628,1,8,8,4157,0.1554085778005179,1,14815,205,728,1002,609,1506,1588,300,46,0.7122938602817444,0.00985624308861,0.0350016827732102,0.0481753930477426,0.0292802538583585,0.0724073272753497,0.0763498245107937,0.0144237703735756,0.0022116447906149,0
801,1,66,3,1,1,38.75990168557769,-9.141215907972477,1,8,8,4178,0.1466200159242395,2,14118,189,749,911,802,1590,1530,287,52,0.6979434447300771,0.0093434842792169,0.0370278821435633,0.0450365829543207,0.0396480126557247,0.0786039153648408,0.0756377298793751,0.0141882539054775,0.0025706940874035,0
805,1,68,3,1,0,38.72345916761599,-9.126278898412446,1,11,9,4654,0.1489383807607251,2,14284,203,802,810,708,1389,1466,57,50,0.7225453993626385,0.0102686023572259,0.0405685669482523,0.0409732409327735,0.0358136476301279,0.0702615205624968,0.0741565076635135,0.0028833021397136,0.0025292124032576,0
813,0,50,1,1,0,38.72978815840174,-9.143706617404275,1,12,7,3735,0.1523719783448716,1,14395,194,875,927,419,1482,1685,300,50,0.7081713976484478,0.0095439563142618,0.043046194716387,0.045604368573818,0.0206129778127613,0.0729079549367835,0.0828946721109853,0.0147586953313327,0.0024597825552221,0
833,0,70,1,1,0,38.7853449521231,-9.14187487145703,1,12,8,3265,0.1437813812849033,1,15088,192,817,901,271,1492,1535,145,46,0.736467027871333,0.009371796749158,0.0398789476253233,0.04397910870308,0.0132279006199053,0.0728266705715819,0.0749255625518621,0.0070776590032703,0.0022453263044857,0
841,0,77,2,0,0,38.73751786185228,-9.156333316362083,1,15,9,4386,0.1441670436573941,0,14049,205,866,889,552,1601,1350,145,50,0.712893895570102,0.0104023950880397,0.0439437763231339,0.0451108743086213,0.0280103516516973,0.081240168468057,0.0685035774090424,0.0073577916476378,0.0025371695336682,0
851,1,68,3,1,1,38.77517347035084,-9.12621875157012,1,6,8,4057,0.1393635350317236,3,16425,204,907,880,667,1488,1592,254,52,0.7310071654279229,0.00907917575326,0.0403667274912101,0.039165071876808,0.0296853442520806,0.0662245760826027,0.0708531754862254,0.0113044639280786,0.0023142997018113,0
854,0,36,3,1,0,38.75373678055603,-9.180822882442396,1,8,9,3789,0.14883448391773,3,13910,193,812,859,804,1675,1456,311,48,0.6931433127366953,0.0096173011760015,0.0404624277456647,0.0428044648196133,0.040063783137333,0.0834662148694438,0.0725533187163643,0.0154973091488937,0.00239186764999,0
860,0,32,3,1,0,38.74979760705164,-9.118129354712645,1,16,7,3774,0.1511059194878947,2,14589,214,769,1015,591,1503,1615,220,51,0.7093402051830603,0.010405017746876,0.0373899936791948,0.0493509019302766,0.0287353527495502,0.0730782321194146,0.0785238488841347,0.0106967472164146,0.0024797004910779,0
872,0,55,2,1,0,38.74822740852719,-9.17433475266034,1,19,7,4227,0.1493736646547269,2,14555,204,709,871,473,1496,1392,186,52,0.7300130404253184,0.0102317183268131,0.035560236733875,0.0436854248169324,0.023723542983248,0.0750326010632962,0.0698164309359013,0.0093289196509178,0.0026080850636974,0
880,1,77,3,1,0,38.7357044726223,-9.177963777776515,1,17,8,3920,0.1466947348192358,2,14331,199,700,937,552,1493,1484,175,49,0.7194277108433735,0.0099899598393574,0.0351405622489959,0.0470381526104417,0.0277108433734939,0.0749497991967871,0.0744979919678714,0.0087851405622489,0.0024598393574297,0
905,1,58,3,1,1,38.75890976019314,-9.1201768880199,1,11,8,4384,0.1506131900833684,2,16333,197,965,971,460,1480,1681,186,51,0.7316341157498656,0.0088245834079914,0.0432270202472675,0.0434957892850743,0.020605626231858,0.0662963626590216,0.0753001254255509,0.0083318401720121,0.0022845368213581,0
909,0,43,2,1,0,38.74969165135558,-9.16633080823561,1,14,7,3226,0.1517144193530664,3,13936,215,754,820,632,1350,1417,289,39,0.7164301871272877,0.0110528480361916,0.0387620810199465,0.0421550483240797,0.0324902323668517,0.0694016039481801,0.0728459798478305,0.0148570841044622,0.0020049352251696,0
911,1,78,3,1,0,38.78170162542699,-9.122500200182076,1,16,8,3758,0.1516552998401228,0,15881,202,775,1064,657,1475,1486,137,57,0.7306984448329806,0.0092941934296493,0.0356584153860311,0.0489555535106285,0.0302291340756418,0.0678660163798656,0.0683721358240544,0.006303487623079,0.0026226189380693,0
918,0,38,2,1,1,38.77545761857795,-9.15047940753018,1,16,8,3666,0.1539131762880292,1,14564,200,742,882,603,1726,1549,48,41,0.715499877180054,0.0098255956767379,0.0364529599606976,0.0433308769344141,0.0296241709653647,0.084794890690248,0.076099238516335,0.002358142962417,0.0020142471137312,0
925,1,73,2,1,0,38.72851987971459,-9.129507607565651,1,15,8,4200,0.1567140902453668,1,14757,211,686,901,554,1475,1397,79,50,0.733814022874192,0.0104922923918448,0.0341123818995524,0.0448035803083043,0.027548483341621,0.0733465937344604,0.0694679264047737,0.0039283938339134,0.0024863252113376,0
926,1,67,3,1,0,38.70838697943939,-9.17427357868561,1,10,8,3577,0.1474933525423064,1,15505,183,681,922,662,1545,1655,159,55,0.725651705901624,0.008564608976459,0.031871577666495,0.0431506528759301,0.0309823559694856,0.0723077643094491,0.0774558899237141,0.0074413815697103,0.0025740628071324,0
933,1,36,2,1,1,38.74651681022754,-9.137407776477522,1,8,8,4113,0.1420634365636118,2,16082,194,868,1048,814,1405,1572,317,51,0.719520379401369,0.0086797011319404,0.0388349514563106,0.0468882824034718,0.0364189521721623,0.0628607221153415,0.0703324236052078,0.0141828106125005,0.0022817771016956,0
937,1,72,2,1,0,38.75792251571592,-9.11766070469006,1,12,8,3760,0.1587020698933114,1,12946,201,791,953,780,1350,1491,461,48,0.6806161610851165,0.0105672677566899,0.0415856158982177,0.0501025182692813,0.0410073077125282,0.0709741864255296,0.0783870458966405,0.0242363703275327,0.0025235266284632,0
944,1,46,1,1,0,38.7668341063272,-9.165214084844314,1,0,8,4405,0.1538481728917006,1,15572,197,694,772,871,1523,1361,86,57,0.7368570482184261,0.0093219135948516,0.0328396346945535,0.0365305446458146,0.0412151611224151,0.0720673827662896,0.0644016467136705,0.004069464818057,0.0026972034259215,0
962,1,82,1,1,0,38.71559022083046,-9.16855330896666,1,10,8,4612,0.1420855240451692,2,14984,199,748,863,610,1473,1468,96,50,0.7312478649163047,0.0097115806939632,0.0365038309501732,0.0421160509491972,0.0297691669513444,0.0718852179005417,0.0716412083353667,0.0046849836513591,0.0024400956517495,0
974,1,81,1,2,1,38.75550059216163,-9.194981423086,1,13,9,4252,0.1568490924465308,1,13564,205,771,960,724,1558,1342,125,55,0.7026523000414422,0.0106195607128056,0.039939908827186,0.049730625777041,0.0375051802735184,0.0807086614173228,0.0695192706174886,0.0064753418980522,0.0028491504351429,0
978,1,47,2,2,0,38.766217664656665,-9.1379153836787,1,11,8,4422,0.1482575983413625,1,13900,185,679,1005,510,1454,1540,290,61,0.7083163473298002,0.0094272319608642,0.0346004891969017,0.0512128006522625,0.0259885854056257,0.074092947411333,0.0784753363228699,0.0147778230737872,0.0031084386465552,0
981,0,48,2,1,0,38.78134029625279,-9.126300418229205,1,15,8,4129,0.1532247475018126,2,15972,201,819,960,570,1492,1462,293,48,0.7320896548563047,0.0092129990374478,0.037539533391392,0.0440023834624375,0.0261264151808222,0.068387037631205,0.0670119631480038,0.0134298941192647,0.0022001191731218,0
982,0,68,1,2,0,38.708378720021045,-9.156911679217927,1,6,7,4207,0.1441541359597352,0,12838,199,699,926,569,1544,1531,24,50,0.6984766050054407,0.0108269858541893,0.0380304678998911,0.0503808487486398,0.0309575625680087,0.0840043525571273,0.083297062023939,0.0013057671381936,0.0027203482045701,0
983,1,72,3,1,0,38.771112554085725,-9.186856441669295,1,12,9,3660,0.1455358942448871,1,13225,199,790,877,621,1576,1495,273,51,0.6921547076987491,0.0104150311404197,0.0413461035222693,0.0458994085937091,0.0325011775788977,0.0824828596849322,0.078243575652902,0.0142879572931386,0.0026691788349819,0
987,0,66,1,1,1,38.72544571306309,-9.175912094051505,1,16,9,4354,0.1527043491612596,0,14924,194,858,813,461,1618,1651,54,62,0.723237218318391,0.0094015023019142,0.0415798400775381,0.0393990792343106,0.0223406833050642,0.0784104676520475,0.0800096922704143,0.002616913011873,0.0030046038284468,0
991,0,72,1,1,0,38.75558107277008,-9.169187208882452,1,12,7,4663,0.1566314614805728,1,15165,187,754,770,585,1644,1471,41,50,0.733778487443751,0.0090482411574006,0.0364832825277011,0.0372574635892969,0.0283059950645957,0.0795471040789664,0.071176271350462,0.0019838389703391,0.0024193158174868,0
994,0,80,1,0,1,38.76246192298248,-9.180583413543054,1,13,8,4339,0.1480245813824672,2,13967,211,863,1068,798,1373,1421,230,49,0.6990490490490491,0.0105605605605605,0.0431931931931931,0.0534534534534534,0.0399399399399399,0.0687187187187187,0.0711211211211211,0.0115115115115115,0.0024524524524524,0
995,0,42,3,1,0,38.75144955222514,-9.165124318671497,1,5,9,3879,0.1510761876508215,4,15048,196,883,967,622,1370,1587,273,47,0.7168103653598819,0.0093364454818272,0.0420616395941504,0.0460629733720764,0.0296289239270232,0.0652598485209355,0.0755966274472443,0.0130043347782594,0.0022388415186014,0
1005,1,36,1,1,0,38.738987209233365,-9.19608858010717,1,15,8,4302,0.1484862741984385,3,15862,188,839,747,636,1581,1507,161,44,0.7355437050776722,0.0087178298168328,0.0389056341293763,0.0346394620913517,0.0294922327846046,0.0733132390447484,0.0698817528402504,0.007465801066543,0.0020403431486204,0
1012,0,66,2,1,0,38.74813746193367,-9.195124728169798,1,13,9,4436,0.1520998068581782,2,13867,213,807,1066,545,1479,1489,215,53,0.7026958548697679,0.0107935542718151,0.0408938887199756,0.0540184453227931,0.0276173102260058,0.0749467923380966,0.0754535319752711,0.01089490219925,0.0026857200770244,0
1016,1,39,3,1,0,38.71345062854556,-9.194971644475784,1,1,7,3743,0.1460040597481522,2,15111,208,831,839,721,1451,1539,263,45,0.7192974105102818,0.0099009900990099,0.039556359482102,0.0399371667936024,0.0343202589489718,0.0690689261233815,0.0732578065498857,0.012519040365575,0.0021420411271896,0
1021,0,71,1,1,0,38.77531902374685,-9.161706764909797,1,12,8,3307,0.1549473851315647,3,13930,207,891,944,673,1458,1457,139,58,0.7050665586880599,0.0104772991850989,0.0450979399706433,0.0477805334818039,0.0340638760945487,0.0737966290428708,0.0737460140709622,0.0070354810953079,0.002935668370704,0
1022,0,74,3,1,0,38.76906760614433,-9.190587232513096,1,20,8,3397,0.1504386088592755,0,14097,200,867,677,785,1602,1432,281,54,0.7050262565641411,0.0100025006251562,0.0433608402100525,0.033858464616154,0.0392598149537384,0.0801200300075018,0.071617904476119,0.0140535133783445,0.0027006751687921,0
1033,1,74,3,1,1,38.78170260380503,-9.177513522240709,1,7,8,3723,0.1418950788638535,0,15684,220,841,901,691,1321,1484,361,52,0.7276270006958943,0.0102064486198097,0.0390164694966365,0.0418000463929482,0.0320575272558571,0.0612850846671306,0.0688471352354442,0.0167478543261424,0.0024124333101368,0
1038,1,81,1,1,0,38.74849339708834,-9.171574885102116,1,14,10,3788,0.148102510860909,0,14435,214,786,932,614,1438,1488,206,47,0.7160218253968254,0.0106150793650793,0.0389880952380952,0.0462301587301587,0.0304563492063492,0.071329365079365,0.0738095238095238,0.0102182539682539,0.0023313492063492,0
