customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
601,1,65,1,1,0,38.70808989338653,-9.193803986399818,1,20,2,71,0.1019242772987452,1,188,4544,21,1471,465,68,79,44,2158,0.0208010621818986,0.5027660986944014,0.0023235229032971,0.1627572471785793,0.0514494357158663,0.0075237884487718,0.0087408718743084,0.0048683337021464,0.2387696393007302,1
610,0,62,2,0,0,38.77173956299365,-9.155072231067887,1,19,3,92,0.0963297331292979,1,198,4908,21,1457,594,7,113,71,2056,0.0210079575596816,0.5207427055702918,0.0022281167108753,0.1545888594164456,0.063023872679045,0.0007427055702917,0.0119893899204244,0.0075331564986737,0.2181432360742705,1
611,0,70,3,1,0,38.73041239716194,-9.123304741200352,1,21,2,80,0.099569887922345,1,191,5613,18,1507,464,6,56,34,2060,0.0191979093376218,0.5641773042516836,0.0018092270579957,0.1514725097999799,0.0466378530505578,0.0006030756859985,0.0056287064026535,0.0034174288873253,0.2070559855261835,1
619,0,39,1,1,0,38.74095121319829,-9.163103299933177,1,21,2,79,0.10027213068962,1,173,5397,23,1506,487,4,78,72,2017,0.0177308598954596,0.5531413344265655,0.0023572819514194,0.1543507225581633,0.0499128830583171,0.0004099620785077,0.0079942605309008,0.0073793174131392,0.2067233780875269,1
621,1,46,1,0,0,38.72090130041956,-9.188927923394658,1,22,1,99,0.1003229094802828,0,227,5548,20,1476,468,54,42,77,2022,0.022850815381518,0.5584860076504933,0.0020132876988121,0.1485806321723374,0.0471109321522045,0.0054358767867928,0.0042279041675055,0.0077511576404268,0.2035433863499094,1
625,0,49,3,0,0,38.73444587762047,-9.17191056015085,1,20,2,112,0.0963660662156143,1,209,5474,18,1435,521,21,11,57,1984,0.0214799588900308,0.5625899280575539,0.0018499486125385,0.1474820143884892,0.0535457348406988,0.0021582733812949,0.0011305241521068,0.005858170606372,0.2039054470709147,1
637,0,52,2,1,0,38.786296766452544,-9.176096177315433,1,21,1,112,0.1015535606990511,0,180,5245,20,1624,501,5,24,50,1851,0.0189473684210526,0.5521052631578948,0.0021052631578947,0.1709473684210526,0.0527368421052631,0.0005263157894736,0.0025263157894736,0.0052631578947368,0.1948421052631579,1
645,0,31,3,0,0,38.70857456703293,-9.14723600293824,1,19,2,74,0.1030205275597111,0,153,5068,23,1431,424,84,95,30,1989,0.0164569215876089,0.5451220823921695,0.0024739163170915,0.153920619554695,0.0456061094976874,0.0090351726363343,0.010218350005378,0.0032268473701193,0.2139399806389157,1
653,0,79,2,1,0,38.73298476462983,-9.177852510256836,1,22,2,99,0.10177412772502,1,162,4329,18,1453,409,3,59,32,1984,0.0191738667297905,0.5123683276127352,0.0021304296366433,0.1719730145579358,0.0484080956326192,0.0003550716061072,0.0069830749201088,0.0037874304651438,0.2348206888389158,1
657,1,30,3,0,0,38.78515660922547,-9.191348960699756,1,21,2,117,0.0984300803197295,1,212,5554,15,1512,481,2,33,72,1977,0.021505376344086,0.5634002840332725,0.0015216068167985,0.1533779671332927,0.0487928585920064,0.0002028809089064,0.0033475349969567,0.0073037127206329,0.2005477784540474,1
661,1,63,3,0,0,38.72352691764342,-9.130004621030771,1,23,2,102,0.10085326919961,1,218,5185,22,1568,561,17,120,12,2062,0.0223246287762416,0.5309779825908858,0.002252944188428,0.1605734767025089,0.0574500768049155,0.0017409114183307,0.0122887864823348,0.0012288786482334,0.2111623143881208,1
662,0,53,1,1,0,38.75611228593289,-9.165305157940526,1,23,3,73,0.1003266207955885,0,213,4583,18,1504,473,29,33,15,1989,0.0240487749802416,0.5174438297391893,0.0020322908434007,0.169809190470814,0.0534040871626961,0.0032742463588122,0.0037258665462346,0.0016935757028339,0.2245681381957773,1
678,1,72,2,0,0,38.75091937456954,-9.144076168965062,1,20,2,87,0.1001163898997676,0,180,4827,21,1535,373,52,14,59,1899,0.0200892857142857,0.5387276785714286,0.00234375,0.1713169642857142,0.0416294642857142,0.0058035714285714,0.0015625,0.0065848214285714,0.2119419642857143,1
683,0,70,1,1,0,38.77571540061126,-9.158728948730896,1,21,2,103,0.1000030087884624,1,205,4654,17,1501,476,27,101,53,1914,0.0229101475189986,0.5201162270898525,0.0018998658918194,0.1677469825659365,0.0531962449709432,0.0030174340634778,0.0112874385337505,0.0059231113097898,0.2139025480554313,1
686,0,61,2,0,1,38.72824649661353,-9.179690188639755,1,22,3,78,0.1017882206120373,1,201,5226,19,1484,522,26,99,50,1832,0.0212496035521725,0.5524896923564859,0.0020086689924939,0.156887620255841,0.055185537583254,0.0027487049370969,0.0104662226450999,0.0052859710328787,0.193677978644677,1
695,1,72,1,0,0,38.77686889045226,-9.171613346524127,1,22,1,110,0.0981808526517771,1,192,4811,19,1497,518,26,4,64,1937,0.0211733568592854,0.5305469783855316,0.0020952801058667,0.1650860167622408,0.057123952359947,0.0028672254080282,0.0004411116012351,0.0070577856197618,0.2136082928981032,1
699,0,57,2,1,0,38.7173860797709,-9.132635050768195,1,20,2,108,0.1000770587102505,0,199,5076,18,1539,581,16,91,38,2182,0.0204312114989733,0.5211498973305955,0.0018480492813141,0.1580082135523614,0.0596509240246406,0.0016427104722792,0.0093429158110882,0.0039014373716632,0.2240246406570842,1
708,0,25,1,0,0,38.71612765944754,-9.16958787058939,1,21,2,79,0.0987491155671088,0,180,5078,20,1458,550,87,120,47,1927,0.0190134150205978,0.5363895637477554,0.0021126016689553,0.1540086616668427,0.0580965458962712,0.0091898172599556,0.0126756100137319,0.0049646139220449,0.2035491708038449,1
712,1,43,3,0,0,38.77953618514132,-9.183339112088618,1,23,1,81,0.0997633799229635,0,206,5291,19,1579,518,39,93,30,1832,0.0214426980326845,0.550744248985115,0.0019777245758301,0.1643593213281982,0.0539190173831581,0.0040595399188092,0.0096804413448527,0.0031227230144686,0.1906942854168835,1
721,0,71,2,1,0,38.71183485702054,-9.181160311891116,1,18,2,67,0.0979126560589387,0,191,4288,24,1553,468,106,21,71,1962,0.0219944725932749,0.493781667434362,0.0027637033625057,0.1788346384154767,0.0538922155688622,0.0122063565177337,0.0024182404421925,0.0081759557807462,0.2259327498848456,1
738,0,81,1,1,0,38.71344036339985,-9.141981276032762,1,20,2,105,0.1019278443624578,0,201,5111,20,1473,573,103,46,30,1972,0.021093504040298,0.5363626823381257,0.0020988561234127,0.1545807534893483,0.060132227935775,0.0108091090355756,0.0048273690838493,0.0031482841851191,0.2069472137684961,1
746,1,62,3,0,0,38.76830934244427,-9.13057713621782,1,21,2,134,0.1020766248801291,1,217,5081,19,1462,512,17,42,38,1818,0.0235715837497284,0.5519226591353465,0.002063871388225,0.1588094720834238,0.0556159026721703,0.0018466217684119,0.0045622420160764,0.0041277427764501,0.1974799044101672,1
748,0,82,1,0,0,38.72191038527839,-9.130895565156983,1,21,3,145,0.1017905405141308,0,213,5924,19,1525,464,27,151,29,2034,0.0205083766608896,0.5703832081648372,0.0018293857115347,0.1468322742152898,0.0446755247448488,0.0025996533795493,0.0145388022337762,0.002792220296553,0.1958405545927209,1
757,1,55,1,1,0,38.76340900319975,-9.167153771093544,1,21,2,129,0.0984691758317537,0,221,5230,19,1544,559,67,70,14,2092,0.0225142624286878,0.5328035859820701,0.0019356153219233,0.1572942135289323,0.0569478402607986,0.0068255908720456,0.0071312143439282,0.0014262428687856,0.213121434392828,1
766,1,65,2,0,0,38.74106204493975,-9.178849039833633,1,21,2,126,0.102098615477649,0,171,4748,21,1483,479,35,139,34,2079,0.0186092066601371,0.5167047556861465,0.0022853411687887,0.161388616824464,0.0521275438023724,0.0038089019479812,0.0151267820219828,0.0037000761780389,0.2262487757100881,1
767,0,80,1,0,0,38.72466215447295,-9.12955206817228,1,20,2,84,0.1022056528851263,1,199,4592,20,1570,460,45,118,26,2097,0.0218034403418428,0.5031226032650378,0.0021913005368686,0.1720170921441876,0.0503999123479785,0.0049304262079544,0.0129286731675249,0.0028486906979292,0.229757861290676,1
774,1,36,2,0,0,38.7791323378589,-9.117035870490165,1,22,2,85,0.1047751138671267,0,193,4888,20,1385,553,24,130,56,2003,0.020860354517942,0.5283182014699525,0.0021616947686986,0.1496973627323821,0.0597708603545179,0.0025940337224383,0.0140510159965412,0.0060527453523562,0.2164937310851707,1
778,1,65,3,0,1,38.77969681013374,-9.15457315782166,1,20,2,139,0.0941289615910624,0,185,5611,21,1530,479,36,1,37,2154,0.0184006365625621,0.5580863337974935,0.0020887209071016,0.152178237517406,0.0476427292619852,0.0035806644121742,9.946290033817386e-05,0.0036801273125124,0.2142430873284265,1
787,1,69,2,1,0,38.77302122927062,-9.135395360565942,1,22,2,103,0.1009806740506591,1,209,4927,19,1490,495,51,93,20,2018,0.0224200815275691,0.5285346492169063,0.002038189229779,0.1598369448616176,0.0531001930916112,0.0054709289851963,0.0099763999141815,0.0021454623471358,0.216477150826003,1
799,0,32,2,0,0,38.74286396481904,-9.171796750123676,1,22,2,83,0.103096451424898,1,183,4865,22,1493,471,62,27,36,1955,0.0200789993416721,0.5337941628264209,0.0024138687733157,0.1638139126618389,0.0516787360105332,0.0068027210884353,0.0029624753127057,0.0039499670836076,0.2145051569014702,1
800,0,41,2,1,0,38.730913802962434,-9.17686345598726,1,21,2,99,0.1036805280482225,0,188,5283,19,1486,537,84,50,52,1903,0.0195792543220162,0.5501978754426161,0.0019787544261612,0.1547594251197667,0.0559258487815038,0.0087481774630285,0.0052072484898979,0.0054155384294938,0.1981878775255155,1
810,0,82,3,1,0,38.74009019240912,-9.185496504642606,1,22,1,106,0.098538873217598,0,206,6319,19,1498,485,35,94,62,1903,0.0193955371433951,0.5949533942190001,0.0017889087656529,0.1410413332077958,0.0456642500706148,0.0032953582525185,0.0088503907353356,0.0058374917616043,0.1791733358440825,1
815,0,76,2,1,0,38.76509484550043,-9.17372575315259,1,22,1,127,0.0978786734586812,1,207,4518,20,1563,498,19,59,12,2121,0.0229566374625707,0.5010535654874126,0.0022180326050792,0.1733392480869468,0.0552290118664744,0.0021071309748253,0.0065431961849839,0.0013308195630475,0.2352223577686592,1
816,1,64,2,0,0,38.75701220200836,-9.15042365324917,1,22,1,96,0.0975131855487949,0,188,6162,22,1558,430,2,29,20,1993,0.0180699730872741,0.5922722029988466,0.0021145713187235,0.1497500961168781,0.0413302575932333,0.0001922337562475,0.0027873894655901,0.0019223375624759,0.1915609381007305,1
823,0,54,1,1,0,38.71404082310676,-9.168286257222409,1,21,2,64,0.0986200302854527,0,164,4800,18,1469,535,43,85,37,2029,0.0178649237472766,0.5228758169934641,0.0019607843137254,0.1600217864923747,0.0582788671023965,0.0046840958605664,0.0092592592592592,0.0040305010893246,0.2210239651416122,1
847,1,39,3,1,0,38.74051223649334,-9.137021175361548,1,21,2,108,0.1022404418033266,0,215,4033,22,1473,540,11,123,67,2082,0.0250992295120242,0.4708148494046229,0.0025682932523931,0.1719589073079617,0.0630399252860144,0.0012841466261965,0.0143590940929255,0.007821620359561,0.2430539341583002,1
850,1,36,2,0,0,38.73473184667672,-9.120027999208537,1,23,3,81,0.0992476635347187,1,197,4810,15,1540,441,30,24,37,2003,0.0216554908211498,0.5287457403539628,0.001648895240189,0.1692865779927448,0.0484775200615587,0.0032977904803781,0.0026382323843025,0.0040672749257997,0.2201824777399142,1
856,1,25,2,1,0,38.72811261111914,-9.184033813464527,1,22,2,128,0.1000900655055143,1,214,5583,18,1483,532,141,52,45,2107,0.021031941031941,0.5486977886977887,0.0017690417690417,0.1457493857493857,0.0522850122850122,0.0138574938574938,0.0051105651105651,0.0044226044226044,0.207076167076167,1
857,0,31,2,1,0,38.784588209487374,-9.17059237006215,1,21,2,76,0.1020672014504859,1,180,4683,19,1510,487,8,83,83,1953,0.0199866755496335,0.5199866755496336,0.0021097046413502,0.1676660004441483,0.0540750610703975,0.0008882966910948,0.0092160781701088,0.0092160781701088,0.2168554297135243,1
861,0,59,3,1,0,38.77865364257205,-9.158018654423383,1,21,2,99,0.10267674410763,0,176,4781,20,1565,529,62,79,59,1928,0.0191325144037395,0.5197304054788564,0.0021741493640613,0.1701271877377975,0.0575062506794216,0.00673986302859,0.0085878899880421,0.0064137406239808,0.2095879986955103,1
868,0,68,2,1,0,38.72106290385706,-9.19526607962198,1,22,2,152,0.1005688859636546,1,188,4479,19,1471,463,47,69,55,2045,0.0212765957446808,0.5069035762788592,0.0021502942507922,0.1664780443639656,0.0523992756903576,0.0053191489361702,0.0078089633318243,0.0062245359891353,0.2314395654142145,1
874,1,82,1,1,0,38.776833114065,-9.187799083594152,1,22,2,84,0.0973522324642099,0,182,5397,21,1453,556,40,19,43,2000,0.0187416331994645,0.5557615075687364,0.0021624961383997,0.1496241375759448,0.0572546596642982,0.0041190402636185,0.0019565441252188,0.0044279682833899,0.2059520131809288,1
879,1,61,2,1,0,38.78638964497741,-9.139341070321846,1,21,1,131,0.1009601680228585,0,226,5834,18,1567,438,73,83,54,2027,0.0218992248062015,0.5653100775193799,0.0017441860465116,0.1518410852713178,0.0424418604651162,0.0070736434108527,0.0080426356589147,0.0052325581395348,0.1964147286821705,1
882,0,25,2,1,0,38.71295999608991,-9.174950670986782,1,21,2,121,0.0971836489498692,0,217,5297,22,1601,523,68,31,51,2025,0.0220640569395017,0.5385866802236909,0.0022369089984748,0.1627859684799186,0.0531774275546517,0.0069140823589222,0.0031520081342145,0.0051855617691916,0.2058973055414336,1
888,1,70,1,1,0,38.72689572821598,-9.154556665328055,1,22,2,145,0.0967744713360792,1,242,5295,20,1528,511,41,22,49,2115,0.024636058230683,0.5390410261630866,0.0020360378703043,0.1555532932912552,0.0520207675862771,0.0041738776341239,0.0022396416573348,0.0049882927822457,0.215311004784689,1
889,1,51,1,1,0,38.77318452650832,-9.173985607694105,1,22,1,54,0.0999489345131655,0,186,4383,19,1507,484,151,166,39,1978,0.020868394479973,0.4917536183103332,0.0021317177156961,0.1690788735554807,0.0543027039156288,0.0169415460563222,0.0186244810950297,0.0043756311006395,0.2219230337708964,1
912,0,61,3,0,0,38.751879437937255,-9.16300392383817,1,21,2,98,0.0989870105936211,1,174,5381,16,1629,513,55,109,51,2084,0.0173791450259688,0.5374550539352777,0.0015980823012385,0.1627047542948461,0.0512385137834598,0.0054934079105073,0.0108869356771873,0.0050938873351977,0.2081502197363164,1
922,0,44,1,1,0,38.71789068139791,-9.193554134403897,1,21,2,84,0.1016061334555954,0,176,4402,19,1435,536,79,109,36,1952,0.0201280878316559,0.5034309240622141,0.0021729185727355,0.1641125343092406,0.061299176578225,0.0090347666971637,0.0124656907593778,0.0041171088746569,0.2232387923147301,1
929,0,53,2,1,0,38.747186963211625,-9.136686270609871,1,19,2,113,0.0998748483527132,1,206,4860,20,1487,524,17,194,68,1959,0.0220674879485806,0.5206213176218533,0.0021424745581146,0.1592929833958221,0.0561328334226031,0.0018211033743974,0.0207820032137118,0.0072844134975897,0.2098553829673272,1
938,1,26,3,1,0,38.77693600981817,-9.143674191467884,1,22,2,64,0.0984915344654561,0,166,5100,19,1565,452,64,27,41,1848,0.0178840767076061,0.5494505494505495,0.0020469726352079,0.1686059039000215,0.0486964016375781,0.0068950657185951,0.0029088558500323,0.004417151475975,0.1990950226244343,1
960,0,46,1,1,0,38.73724960976156,-9.149347383907177,1,19,3,136,0.098278334211745,0,209,4729,21,1381,541,124,37,88,1922,0.023088820150243,0.5224259832081308,0.0023199292973928,0.1525629695095006,0.059765797613787,0.0136986301369863,0.0040874944763588,0.0097216084843128,0.2123287671232876,1
964,0,53,2,0,0,38.74923113258328,-9.15935904529871,1,22,3,123,0.1009155216810057,1,219,4502,18,1540,451,74,162,41,1993,0.0243333333333333,0.5002222222222222,0.002,0.1711111111111111,0.0501111111111111,0.0082222222222222,0.018,0.0045555555555555,0.2214444444444444,1
970,0,69,2,1,0,38.77835180495129,-9.13630017646124,1,23,2,101,0.0986761309110177,0,202,4306,19,1448,493,7,23,15,2040,0.0236174441716356,0.5034490821933825,0.0022214427686191,0.1692973225768736,0.0576405939436455,0.0008184262831754,0.0026891149304337,0.0017537706068046,0.2385128025254296,1
986,1,47,2,1,0,38.75900490601072,-9.182053838417303,1,22,1,98,0.1020572214123267,1,189,4503,22,1530,550,14,108,49,2005,0.0210702341137123,0.5020066889632107,0.0024526198439241,0.1705685618729097,0.0613154960981047,0.0015607580824972,0.0120401337792642,0.0054626532887402,0.2235228539576365,1
990,0,51,1,0,0,38.76374131094768,-9.180540742411276,1,21,2,125,0.0999633896267419,0,164,5063,16,1542,475,98,6,28,2058,0.0173544973544973,0.5357671957671958,0.0016931216931216,0.1631746031746031,0.0502645502645502,0.0103703703703703,0.0006349206349206,0.0029629629629629,0.2177777777777777,1
1011,0,75,2,0,0,38.73803399369408,-9.150950971193362,1,20,1,112,0.1017354871978785,1,228,4719,21,1481,490,61,86,68,2030,0.0248257839721254,0.5138283972125436,0.0022865853658536,0.1612587108013937,0.0533536585365853,0.0066419860627177,0.0093641114982578,0.0074041811846689,0.2210365853658536,1
1018,1,47,3,1,0,38.72066341089442,-9.129160663816949,1,20,3,87,0.0984368220421791,1,180,4895,20,1426,527,53,83,23,1856,0.0198609731876861,0.540108131965133,0.0022067747986317,0.1573430431424473,0.0581485159439479,0.0058479532163742,0.0091581154143219,0.0025377910184265,0.204788701313031,1
1024,0,48,3,1,0,38.78767770594559,-9.134414129003773,1,20,2,98,0.1003537964530454,0,210,5566,17,1573,491,76,101,60,1860,0.0210970464135021,0.5591721920835845,0.0017078561382358,0.1580269238497086,0.0493269037572835,0.0076351215591721,0.0101466747036367,0.0060277275467148,0.1868595539481615,1
1032,0,60,3,1,0,38.75598571867265,-9.142320668783878,1,23,2,106,0.1023505814158386,0,194,5405,20,1550,621,153,3,52,1964,0.0194740012045773,0.5425617345914475,0.0020076289901626,0.1555912467376028,0.0623368801445492,0.015358361774744,0.0003011443485243,0.0052198353744228,0.197149166833969,1
1037,0,76,3,0,1,38.74603037198274,-9.144755030555965,1,20,2,122,0.1043257939152304,0,181,5647,22,1562,465,39,30,73,1964,0.0181308223980767,0.5656616247620956,0.002203746368827,0.1564659921867174,0.0465791846138435,0.0039066412901933,0.003005108684764,0.0073124311329259,0.1967344485625563,1
1047,0,71,2,0,0,38.72009974508792,-9.14560857300076,1,22,1,109,0.1013804127062797,0,205,4690,22,1511,492,56,39,34,1927,0.0228386809269162,0.5225044563279857,0.0024509803921568,0.168337789661319,0.0548128342245989,0.0062388591800356,0.0043449197860962,0.0037878787878787,0.2146836007130124,1
1052,1,76,2,1,0,38.76287514426628,-9.123083278759582,1,21,3,96,0.0986054501160571,0,216,4466,23,1431,443,49,71,26,2004,0.0247451025317905,0.5116279069767442,0.0026348951769962,0.1639363042731126,0.0507503723221445,0.0056134723336006,0.0081338068507274,0.0029785771566044,0.2295795623782793,1
1063,0,72,2,1,0,38.7585908907822,-9.156808413223052,1,21,1,79,0.1048624382882457,1,188,5107,19,1454,476,32,44,64,2050,0.0199279202883188,0.5413398346406615,0.0020139919440322,0.1541233835064659,0.0504557981768072,0.0033919864320542,0.0046639813440746,0.0067839728641085,0.2172991308034768,1
1065,0,40,1,1,0,38.770469613937664,-9.151909742000608,1,21,2,118,0.1020528374987103,1,192,4916,23,1526,486,21,62,33,2180,0.0203411378323975,0.5208178832503443,0.0024366988028392,0.1616696683970759,0.0514885051382561,0.0022248119504184,0.006568492425045,0.0034961330649433,0.2309566691386799,1
1076,1,61,2,0,0,38.745905269388565,-9.122794185054229,1,22,2,120,0.1014709568628771,1,227,4440,20,1455,488,38,29,32,2009,0.0259784847791256,0.5081254291599908,0.0022888532845044,0.1665140764476997,0.0558480201419089,0.0043488212405584,0.0033188372625314,0.0036621652552071,0.2299153124284733,1
1077,0,70,1,1,0,38.74140149755246,-9.15677667428002,1,20,2,87,0.1007801903258831,0,195,4218,22,1568,486,13,71,44,2037,0.0225329327478622,0.4874046683614513,0.0025421770279639,0.1811878899930668,0.056159001617749,0.0015021955165241,0.0082042985902472,0.0050843540559278,0.2353824820892073,1
