customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
613,0,70,3,1,0,38.74522717533662,-9.11882075987262,1,13,2,205,0.0527048133236966,0,1141,50,1485,30,8,0,0,90,54,0.3992302309307208,0.0174947515745276,0.519594121763471,0.0104968509447165,0.0027991602519244,0.0,0.0,0.0314905528341497,0.0188943317004898,3
628,1,53,1,2,1,38.73178768773428,-9.131029346471326,1,8,2,208,0.0499444315498251,0,913,58,1515,22,19,0,0,99,52,0.3409260642270351,0.0216579536967886,0.5657206870799104,0.0082150858849887,0.0070948469006721,0.0,0.0,0.0369678864824495,0.0194174757281553,3
631,1,83,2,1,0,38.72647298802644,-9.161493212100323,1,9,1,184,0.050412629768055,0,1117,58,1474,26,24,0,0,114,51,0.3900139664804469,0.0202513966480446,0.5146648044692738,0.0090782122905027,0.0083798882681564,0.0,0.0,0.039804469273743,0.0178072625698324,3
635,1,35,3,1,0,38.75952963713708,-9.162139470591294,1,14,2,208,0.0504145002036795,0,1411,41,1485,9,26,0,0,86,50,0.453989703989704,0.0131917631917631,0.4777992277992278,0.0028957528957528,0.0083655083655083,0.0,0.0,0.0276705276705276,0.016087516087516,3
649,1,41,1,2,1,38.71057191599825,-9.158042017492512,1,7,1,195,0.048953322387587,1,740,58,1520,23,20,0,0,99,49,0.2949382223993623,0.0231167795934635,0.6058190514149063,0.0091669988043045,0.0079713033080908,0.0,0.0,0.0394579513750498,0.0195296931048226,3
658,1,32,3,3,0,38.73872896326155,-9.127323658922238,1,12,2,193,0.0497673769862922,0,922,57,1523,23,8,0,0,104,50,0.343133606252326,0.0212132489765537,0.5668031261630071,0.0085597320431708,0.0029772981019724,0.0,0.0,0.0387048753256419,0.0186081131373278,3
669,1,49,3,2,2,38.71896654359577,-9.152628209422495,1,13,2,183,0.050280994605052,0,1211,44,1499,12,9,0,0,90,51,0.4152949245541838,0.0150891632373113,0.5140603566529492,0.0041152263374485,0.0030864197530864,0.0,0.0,0.0308641975308641,0.0174897119341563,3
679,0,46,2,2,0,38.73381120966163,-9.11987679925355,1,9,2,183,0.0497611208633763,1,1139,51,1451,34,15,0,0,110,42,0.4007741027445461,0.017945109078114,0.5105559465165377,0.011963406052076,0.0052779732582688,0.0,0.0,0.0387051372273047,0.0147783251231527,3
681,1,27,3,1,1,38.74078511664789,-9.150261701481352,1,12,2,194,0.0513673896292228,1,907,44,1526,27,21,0,0,107,53,0.33780260707635,0.0163873370577281,0.5683426443202979,0.0100558659217877,0.0078212290502793,0.0,0.0,0.0398510242085661,0.0197392923649906,3
689,1,67,1,2,1,38.71214190262323,-9.181404026428345,1,10,2,201,0.0502034367382954,0,634,56,1518,21,27,0,0,92,45,0.2649394066025909,0.0234015879648976,0.6343501880484748,0.0087755954868366,0.0112829084830756,0.0,0.0,0.0384454659423318,0.0188048474717927,3
697,1,62,2,1,0,38.75186870325056,-9.146626175423496,1,9,2,181,0.0522967971032688,0,716,50,1530,19,18,0,0,101,46,0.2887096774193548,0.0201612903225806,0.6169354838709677,0.0076612903225806,0.007258064516129,0.0,0.0,0.0407258064516129,0.0185483870967741,3
700,1,30,2,2,0,38.73228381017118,-9.117182332457148,1,9,2,201,0.0507492317775924,2,927,33,1498,15,27,0,0,84,43,0.3528740007613247,0.0125618576322801,0.570232204035021,0.0057099352874,0.0102778835173201,0.0,0.0,0.0319756376094404,0.0163684811572135,3
704,0,68,1,2,0,38.72125323395116,-9.183821751803864,1,10,2,195,0.0507549089859499,1,1342,49,1488,30,25,0,0,108,50,0.4340232858990944,0.0158473479948253,0.48124191461837,0.0097024579560155,0.0080853816300129,0.0,0.0,0.0349288486416558,0.0161707632600258,3
705,1,35,2,2,0,38.71489354459711,-9.158999200099764,1,9,2,179,0.0505596608885681,0,978,51,1456,21,28,0,0,107,50,0.3634336677814939,0.0189520624303233,0.5410628019323671,0.007803790412486,0.0104050538833147,0.0,0.0,0.0397621701969528,0.018580453363062,3
718,0,66,3,3,0,38.73195519907895,-9.122069307508488,1,10,2,203,0.0507089551963478,0,940,46,1468,15,27,0,0,106,50,0.3544494720965309,0.0173453996983408,0.5535444947209653,0.005656108597285,0.0101809954751131,0.0,0.0,0.0399698340874811,0.0188536953242835,3
719,1,53,3,2,1,38.76301006318829,-9.191151992107146,1,11,2,191,0.050871076766505,0,756,47,1494,20,25,0,0,97,54,0.3032490974729241,0.0188527878058564,0.5992779783393501,0.0080224628961091,0.0100280786201363,0.0,0.0,0.0389089450461291,0.0216606498194945,3
722,1,79,3,0,2,38.77629765438704,-9.121918464226011,1,9,2,201,0.049491371592604,1,748,50,1496,16,23,0,0,102,58,0.3000401123144805,0.0200561572402727,0.600080224628961,0.0064179703168872,0.0092258323305254,0.0,0.0,0.0409145607701564,0.0232651423987164,3
723,1,66,3,0,1,38.75198729211725,-9.160014683503563,1,8,2,187,0.0496092567156575,0,1446,42,1514,22,20,0,0,104,55,0.4514517639712769,0.0131127068373399,0.4726818607555417,0.0068685607243209,0.006244146113019,0.0,0.0,0.032469559787699,0.0171714018108023,3
726,0,81,2,1,1,38.74456707173765,-9.146637294944966,1,7,2,204,0.0502031918788235,0,1084,53,1522,21,27,0,0,109,52,0.3779637377963737,0.0184797768479776,0.5306834030683403,0.0073221757322175,0.0094142259414225,0.0,0.0,0.0380055788005578,0.0181311018131101,3
729,1,43,2,2,1,38.76593576433452,-9.132047042307075,1,9,2,198,0.051786564102305,1,1424,44,1523,17,20,0,0,91,48,0.4496368803283865,0.0138932743921692,0.4808967477107673,0.0053678560151563,0.0063151247237132,0.0,0.0,0.0287338174928954,0.0151562993369119,3
731,0,48,1,1,0,38.7249227746704,-9.12260692984005,1,12,2,207,0.0492619669285084,0,759,43,1495,25,17,0,0,90,48,0.3064190553088413,0.0173597093257973,0.603552684699233,0.0100928542591844,0.0068631408962454,0.0,0.0,0.0363342753330641,0.0193782801776342,3
735,1,64,1,1,0,38.75995464480975,-9.126752313304216,1,10,3,194,0.0489629901931388,0,1023,51,1528,16,18,0,0,102,64,0.3650963597430406,0.0182012847965738,0.5453247680228408,0.0057102069950035,0.006423982869379,0.0,0.0,0.0364025695931477,0.0228408279800142,3
737,1,42,3,0,2,38.73915942473697,-9.149085240330326,1,12,2,176,0.0526283741516878,0,883,47,1508,21,26,0,0,102,48,0.3351043643263757,0.0178368121442125,0.5722960151802656,0.0079696394686907,0.0098671726755218,0.0,0.0,0.0387096774193548,0.0182163187855787,3
743,0,62,2,1,0,38.78073729124833,-9.18623216481371,1,8,1,184,0.048230678307032,0,933,53,1452,18,29,0,0,92,47,0.3555640243902439,0.0201981707317073,0.5533536585365854,0.0068597560975609,0.0110518292682926,0.0,0.0,0.0350609756097561,0.0179115853658536,3
745,0,34,2,1,1,38.74926630852162,-9.16182143639521,1,7,2,199,0.0500912580314487,0,1187,49,1525,20,15,0,0,105,36,0.404153898535921,0.0166836908409942,0.519237316990126,0.006809669731018,0.0051072522982635,0.0,0.0,0.0357507660878447,0.0122574055158324,3
749,1,78,3,2,0,38.75159695496645,-9.158887566201283,1,14,2,194,0.0513259917491621,0,907,50,1474,19,20,0,0,118,46,0.3443432042520881,0.0189825360668185,0.5596051632498101,0.007213363705391,0.0075930144267274,0.0,0.0,0.0447987851176917,0.017463933181473,3
758,1,28,2,0,1,38.786583430380894,-9.180093914371112,1,10,3,190,0.0498161907112431,0,398,51,1499,25,27,0,0,81,55,0.1863295880149812,0.023876404494382,0.7017790262172284,0.0117041198501872,0.0126404494382022,0.0,0.0,0.0379213483146067,0.0257490636704119,3
764,1,27,2,2,0,38.75435857418485,-9.15887345973602,1,6,2,169,0.0487222833805866,1,875,45,1503,25,19,0,0,118,54,0.3315649867374005,0.0170519136036377,0.5695339143615006,0.0094732853353543,0.0071996968548692,0.0,0.0,0.0447139067828723,0.0204622963243652,3
768,0,56,3,1,0,38.74426301665829,-9.15483166914603,1,11,2,219,0.0521350658638663,0,1239,47,1499,18,25,0,0,107,44,0.4159113796576032,0.0157771064115475,0.5031889895938234,0.0060422960725075,0.0083920778784827,0.0,0.0,0.035918093319906,0.0147700570661295,3
769,0,36,2,1,1,38.72957446380625,-9.144200394523915,1,8,1,212,0.0509188143906113,0,1372,59,1443,24,14,0,0,115,52,0.4455992205261448,0.0191620656057161,0.4686586554075999,0.0077947385514777,0.0045469308216953,0.0,0.0,0.0373497888924975,0.0168886001948684,3
776,1,77,2,1,1,38.76602405164921,-9.171883124761829,1,7,2,203,0.049427443260639,0,1175,44,1510,22,28,0,0,90,49,0.4026730637422892,0.0150788211103495,0.5174777244688142,0.0075394105551747,0.0095956134338588,0.0,0.0,0.0308430431802604,0.0167923235092529,3
780,1,78,2,1,1,38.76946280322882,-9.148347432589151,1,7,2,186,0.0484479134093406,1,804,47,1535,14,11,0,0,104,51,0.3133281371784879,0.0183164458300857,0.5982073265783321,0.0054559625876851,0.0042868277474668,0.0,0.0,0.0405300077942322,0.01987529228371,3
792,1,72,1,2,1,38.76230415596515,-9.147908225552914,1,8,2,182,0.048060396461852,0,904,40,1488,15,25,0,0,88,55,0.345697896749522,0.0152963671128107,0.5690248565965583,0.005736137667304,0.0095602294455066,0.0,0.0,0.0336520076481835,0.0210325047801147,3
797,0,63,3,1,0,38.71996988051149,-9.140471753445937,1,12,2,203,0.0487800284362516,0,1005,54,1523,21,23,0,0,94,47,0.3632092518973617,0.0195157209974701,0.5504156125767979,0.0075894470545717,0.0083122515359595,0.0,0.0,0.0339718106252258,0.0169859053126129,3
802,0,55,3,3,1,38.71594715189733,-9.130049321177813,1,9,1,214,0.0502609476851711,0,918,51,1508,18,24,0,0,98,43,0.3451127819548872,0.019172932330827,0.5669172932330827,0.006766917293233,0.0090225563909774,0.0,0.0,0.0368421052631578,0.0161654135338345,3
803,1,64,3,1,2,38.74183625085264,-9.131040362624049,1,11,2,192,0.0498181524031872,0,1237,56,1517,25,22,0,0,105,58,0.4096026490066225,0.0185430463576158,0.502317880794702,0.0082781456953642,0.0072847682119205,0.0,0.0,0.0347682119205298,0.019205298013245,3
804,0,41,2,1,0,38.77778635327826,-9.116871192941584,1,12,2,206,0.0507347649142707,1,913,51,1515,9,20,0,0,99,47,0.3440090429540317,0.0192162773172569,0.5708364732479276,0.0033911077618688,0.0075357950263752,0.0,0.0,0.0373021853805576,0.0177091183119819,3
814,0,75,2,1,2,38.73883143181767,-9.152023956985202,1,10,2,180,0.0501277419095228,0,1064,44,1476,21,19,0,0,90,45,0.3856469735411381,0.0159478071765132,0.5349764407393983,0.007611453425154,0.0068865530989488,0.0,0.0,0.0326205146792316,0.0163102573396158,3
821,1,42,3,1,1,38.717211403289234,-9.16415133029117,1,7,2,214,0.0508993780841016,0,776,49,1533,15,25,0,0,87,50,0.3061143984220907,0.0193293885601577,0.6047337278106509,0.0059171597633136,0.009861932938856,0.0,0.0,0.0343195266272189,0.019723865877712,3
822,1,28,2,2,1,38.77073574249712,-9.182357457301606,1,7,2,188,0.0505633818081882,0,861,46,1524,17,13,0,0,95,49,0.3305182341650672,0.0176583493282149,0.5850287907869481,0.0065259117082533,0.0049904030710172,0.0,0.0,0.036468330134357,0.018809980806142,3
835,1,67,3,0,1,38.78600720167228,-9.15299144535893,1,8,1,203,0.0498122065698754,0,1398,53,1502,19,15,0,0,103,46,0.4457908163265306,0.0169005102040816,0.4789540816326531,0.0060586734693877,0.0047831632653061,0.0,0.0,0.032844387755102,0.0146683673469387,3
848,1,77,1,1,0,38.75616628375819,-9.1908998310592,1,9,2,200,0.0502671512464048,1,1221,50,1489,26,26,0,0,96,59,0.4115267947421638,0.0168520390967307,0.5018537243006403,0.0087630603302999,0.0087630603302999,0.0,0.0,0.0323559150657229,0.0198854061341422,3
855,1,60,1,2,0,38.73676798057711,-9.150467153827533,1,9,1,179,0.0503554910943186,0,989,47,1490,18,32,0,0,100,51,0.3626696002933626,0.0172350568390172,0.5463879721305464,0.0066006600660066,0.0117345067840117,0.0,0.0,0.0366703337000366,0.0187018701870187,3
866,1,73,3,0,2,38.78407484666392,-9.1764910431228,1,13,2,200,0.0503975682833173,1,1001,52,1493,18,20,0,0,108,58,0.364,0.0189090909090909,0.5429090909090909,0.0065454545454545,0.0072727272727272,0.0,0.0,0.0392727272727272,0.021090909090909,3
873,0,73,3,1,1,38.7716858936036,-9.150811575635712,1,8,3,194,0.050601677655751,0,976,55,1488,16,21,0,0,84,54,0.362286562731997,0.0204157386785449,0.5523385300668151,0.005939123979213,0.0077951002227171,0.0,0.0,0.0311804008908685,0.0200445434298441,3
883,1,77,1,1,1,38.77348207995096,-9.134475092932368,1,10,1,190,0.0502146610099438,0,1212,45,1484,21,34,0,0,106,52,0.4102911306702776,0.0152335815842924,0.5023696682464455,0.0071090047393364,0.0115098171970209,0.0,0.0,0.0358835477318889,0.0176032498307379,3
891,0,83,3,3,1,38.74615905582714,-9.130154212062118,1,7,2,192,0.0504542168712169,0,1015,59,1481,27,26,0,0,82,55,0.3697632058287796,0.0214936247723132,0.5395264116575592,0.0098360655737704,0.009471766848816,0.0,0.0,0.0298724954462659,0.0200364298724954,3
895,0,76,3,0,1,38.70932596248036,-9.147031561733728,1,10,2,215,0.0512740301378223,0,1476,50,1530,21,18,0,0,91,52,0.4558369363804818,0.0154416306361951,0.4725138974675725,0.0064854848672019,0.0055589870290302,0.0,0.0,0.0281037677578752,0.0160592958616429,3
903,1,50,2,5,0,38.7178139979221,-9.129184678123272,1,10,2,198,0.0511242406284536,1,716,39,1473,21,20,0,0,93,49,0.296972210700954,0.0161758606387391,0.6109498133554542,0.0087100788054749,0.0082953131480713,0.0,0.0,0.0385732061385317,0.0203235172127747,3
915,1,37,3,1,0,38.71907542706422,-9.19543333328668,1,16,1,205,0.0482947063729825,1,1256,53,1499,23,27,0,0,99,54,0.4171371637329791,0.0176021255396878,0.4978412487545666,0.007638658253072,0.0089671205579541,0.0,0.0,0.0328794420458319,0.0179342411159083,3
957,1,45,1,2,0,38.76289055246795,-9.139961103891414,1,10,2,188,0.0509126647247997,0,962,48,1522,24,10,0,0,113,45,0.3531571218795888,0.0176211453744493,0.5587371512481645,0.0088105726872246,0.0036710719530102,0.0,0.0,0.0414831130690161,0.0165198237885462,3
965,0,81,2,1,0,38.748361534469005,-9.125951507068796,1,9,2,211,0.049430591587805,0,1399,49,1497,20,23,0,0,113,39,0.4455414012738853,0.0156050955414012,0.4767515923566879,0.0063694267515923,0.0073248407643312,0.0,0.0,0.0359872611464968,0.012420382165605,3
968,1,56,3,1,0,38.75874616814523,-9.143601484686922,1,11,1,179,0.0476356781210358,0,907,58,1495,14,19,0,0,94,44,0.3447358418852147,0.0220448498669707,0.5682250095020904,0.0053211706575446,0.0072215887495248,0.0,0.0,0.0357278601292284,0.016723679209426,3
971,1,46,2,0,0,38.70937168037059,-9.132766733248989,1,9,3,205,0.0507413055645968,0,673,48,1522,17,10,0,0,94,52,0.2785596026490066,0.0198675496688741,0.6299668874172185,0.0070364238410596,0.0041390728476821,0.0,0.0,0.0389072847682119,0.021523178807947,3
972,0,78,2,1,1,38.7629019486837,-9.193917255763775,1,8,2,194,0.0486570313804672,1,1108,54,1522,17,22,0,0,103,51,0.3851233924226624,0.0187695516162669,0.5290232881473758,0.0059089329162321,0.0076468543621828,0.0,0.0,0.0358011817865832,0.0177267987486965,3
980,1,28,1,1,1,38.72110136789261,-9.195275795161706,1,10,1,201,0.049856229123574,0,1204,52,1471,29,16,0,0,103,44,0.4124700239808153,0.0178143199725933,0.5039397053785543,0.0099349092154847,0.0054813292223364,0.0,0.0,0.0352860568687906,0.0150736553614251,3
998,0,34,3,1,1,38.75334644691222,-9.190305513517709,1,11,3,206,0.0514257729957938,0,823,52,1497,15,20,0,0,116,53,0.3194875776397515,0.0201863354037267,0.5811335403726708,0.0058229813664596,0.0077639751552795,0.0,0.0,0.0450310559006211,0.0205745341614906,3
1002,1,43,2,0,0,38.73406864867664,-9.134112818877488,1,12,2,191,0.0496118123148039,1,903,52,1480,27,12,0,0,100,52,0.3438690022848438,0.0198019801980198,0.5635948210205636,0.0102817974105102,0.0045696877380045,0.0,0.0,0.038080731150038,0.0198019801980198,3
1003,0,49,3,0,1,38.756561355326205,-9.179857431167516,1,7,2,194,0.0508428468296355,0,929,59,1500,15,22,0,0,81,55,0.3491168733558812,0.0221721157459601,0.5636978579481398,0.0056369785794813,0.0082675685832393,0.0,0.0,0.0304396843291995,0.0206689214580984,3
1013,0,47,2,0,1,38.76971692112709,-9.147216307340958,1,10,1,218,0.0498074276959209,0,830,54,1519,19,19,0,0,98,54,0.3200925568839182,0.0208252988816043,0.5858079444658697,0.0073274199768607,0.0073274199768607,0.0,0.0,0.0377940609332819,0.0208252988816043,3
1017,0,71,3,2,2,38.756530187462985,-9.175017720368473,1,8,2,195,0.0502082998649207,0,930,46,1495,19,28,0,0,104,57,0.3471444568868981,0.017170586039567,0.5580440462859276,0.0070921985815602,0.0104516610675625,0.0,0.0,0.0388204553938036,0.0212765957446808,3
1025,1,81,3,1,1,38.73226849332959,-9.137499813821073,1,8,2,206,0.048732917706869,0,748,50,1501,18,27,0,0,72,45,0.303941487200325,0.0203169443315725,0.6099146688338074,0.0073140999593661,0.0109711499390491,0.0,0.0,0.0292563998374644,0.0182852498984152,3
1031,1,30,3,1,2,38.76675296593319,-9.194310184767607,1,11,2,201,0.050112032739267,0,1220,45,1495,32,20,0,0,117,54,0.4089842440496145,0.0150854844116661,0.5011733154542407,0.0107274555816292,0.0067046597385182,0.0,0.0,0.0392222594703318,0.0181025812939993,3
1036,1,38,2,2,1,38.75306594272384,-9.119802367855115,1,7,2,205,0.0491548963929042,1,1362,55,1499,22,21,0,0,99,55,0.4375200770960488,0.0176678445229682,0.4815290716350787,0.0070671378091872,0.006745904272406,0.0,0.0,0.0318021201413427,0.0176678445229682,3
1042,1,83,1,1,1,38.730496181403296,-9.18552701783922,1,10,2,188,0.0499118874062699,1,887,39,1479,24,11,0,0,88,48,0.3443322981366459,0.015139751552795,0.5741459627329193,0.0093167701863354,0.0042701863354037,0.0,0.0,0.0341614906832298,0.0186335403726708,3
1051,1,82,2,3,2,38.73756512565185,-9.130138000496244,1,9,2,205,0.0492334704864188,1,774,55,1497,17,16,0,0,83,59,0.3094762095161935,0.0219912035185925,0.5985605757696921,0.0067972810875649,0.0063974410235905,0.0,0.0,0.033186725309876,0.0235905637744902,3
1055,0,68,2,1,1,38.756537827219496,-9.174238122053376,1,11,1,177,0.0494923651712743,0,614,44,1493,18,24,0,0,87,53,0.2631804543506215,0.0188598371195885,0.639948564080583,0.0077153879125589,0.0102871838834119,0.0,0.0,0.0372910415773682,0.0227175310758679,3
1058,0,44,1,1,1,38.773596997232815,-9.146482445666914,1,9,2,189,0.0533104568900315,0,1032,45,1497,19,20,0,0,112,60,0.370556552962298,0.0161579892280071,0.5375224416517056,0.0068222621184919,0.0071813285457809,0.0,0.0,0.0402154398563734,0.0215439856373429,3
1061,0,32,2,0,0,38.72551982584872,-9.143937056502953,1,13,3,175,0.0509173805905675,1,1366,42,1510,20,14,0,0,89,43,0.4429312581063553,0.0136186770428015,0.4896238651102464,0.0064850843060959,0.0045395590142671,0.0,0.0,0.0288586251621271,0.0139429312581063,3
1068,0,69,3,0,0,38.76690244631628,-9.126733344450663,1,9,2,206,0.0510771461232608,0,1433,49,1492,16,21,0,0,111,50,0.451765447667087,0.0154476670870113,0.4703656998738966,0.0050441361916771,0.0066204287515762,0.0,0.0,0.0349936948297604,0.0157629255989911,3
1079,1,68,1,0,0,38.74726552781463,-9.153652309278856,1,7,2,208,0.05122752590524,0,909,56,1501,22,19,0,0,88,45,0.3443181818181818,0.0212121212121212,0.5685606060606061,0.0083333333333333,0.0071969696969696,0.0,0.0,0.0333333333333333,0.0170454545454545,3
1081,1,67,3,2,0,38.75380635632925,-9.14690910561588,1,11,2,201,0.0486352759842757,1,913,48,1502,19,19,0,0,93,48,0.3455715367146101,0.0181680545041635,0.5685087055261165,0.0071915215745647,0.0071915215745647,0.0,0.0,0.0352006056018168,0.0181680545041635,3
1086,0,54,3,1,0,38.76498700457041,-9.123496507506312,1,11,3,213,0.0507009800426397,0,1137,42,1478,17,17,0,0,124,45,0.3975524475524475,0.0146853146853146,0.5167832167832168,0.0059440559440559,0.0059440559440559,0.0,0.0,0.0433566433566433,0.0157342657342657,3
1096,0,25,1,0,1,38.7852040997314,-9.13626021749164,1,12,1,211,0.0487331894618024,0,971,56,1505,24,29,0,0,106,53,0.3538629737609329,0.0204081632653061,0.548469387755102,0.0087463556851311,0.0105685131195335,0.0,0.0,0.0386297376093294,0.0193148688046647,3
1099,1,57,1,1,1,38.734137812182645,-9.187342699824535,1,10,1,199,0.050926908208363,0,1237,40,1486,28,24,0,0,107,58,0.4151006711409395,0.0134228187919463,0.4986577181208054,0.0093959731543624,0.0080536912751677,0.0,0.0,0.0359060402684563,0.0194630872483221,3
1100,1,75,2,0,1,38.730256171525454,-9.117254400454293,1,9,2,197,0.0498501518160038,0,742,55,1497,27,20,0,0,78,46,0.3010141987829615,0.0223123732251521,0.6073022312373225,0.0109533468559837,0.0081135902636916,0.0,0.0,0.0316430020283975,0.0186612576064908,3
1112,0,66,3,2,1,38.77611412394237,-9.181956246869683,1,12,2,195,0.0491704603826295,0,1141,43,1505,17,21,0,0,85,43,0.3996497373029772,0.0150612959719789,0.5271453590192644,0.005954465849387,0.0073555166374781,0.0,0.0,0.0297723292469352,0.0150612959719789,3
1136,1,52,2,1,2,38.70801522656163,-9.192575616879676,1,12,1,202,0.0493623160686223,0,827,49,1521,27,23,0,0,73,52,0.3215396578538103,0.0190513219284603,0.5913685847589425,0.0104976671850699,0.0089424572317262,0.0,0.0,0.0283825816485225,0.0202177293934681,3
1140,0,79,2,1,1,38.7873876636846,-9.140003908654084,1,9,1,187,0.0494759922593945,0,1266,44,1486,17,16,0,0,116,62,0.4210176255404057,0.014632524110409,0.4941802460924509,0.0056534752244762,0.0053209178583305,0.0,0.0,0.0385766544728965,0.0206185567010309,3
